Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
		µg/m³	mg/m³	µg/m³	µg/m³	µg/m³	µg/m³	µg/m³	m/s	grados	°C	% H.R.	mb	W/m²	l/m²	µg/m³	µg/m³
11/08/2010	08	3		6	27	48	36	44	0,2	62	28,2	64	1002	315	0	23	11
11/08/2010	09	3		4	19	42	24	68	0,1	36	30,5	52	1002	492	0	19	9
11/08/2010	10	3		5	29	45	37	73	0,4	112	31,5	47	1002	597	0	20	9
11/08/2010	11	3		3	23	40	27	99	0,6	137	31,3	48	1002	743	0	19	9
11/08/2010	12	3		2	14	37	17	114	0,9	130	30,6	54	1001	784	0	20	10
11/08/2010	13	3		2	8	29	9	127	1	138	31	50	1001	797	0	16	9
11/08/2010	14	3		2	8	35	9	138	0,9	132	31,4	48	1001	740	0	20	11
11/08/2010	15	3		2	9		10	124	0,7	114	31,6	50	1000	617	0		
11/08/2010	16	3		2	8		10	122	0,9	123	30,4	64	1000	479	0		
11/08/2010	17	3		2	10		12	101	0,6	111	29,8	66	1000	308	0		
11/08/2010	18	3		2	13		15	102	0,3	78	29,8	61	999	140	0		
11/08/2010	19	3		2	16		17	99	0,3	68	28,6	68	999	36	0		
11/08/2010	20	3		2	14		15	95	0,3	76	27,6	74	999	0	0		
11/08/2010	21	3		2	10	27	11	99	0,4	72	27	79	1000	0	0	20	14
11/08/2010	22	3		2	6	25	7	96	0,4	74	26,7	80	1000	0	0	19	14
11/08/2010	23	3		2	5	23	6	100	0,3	71	26,6	78	1000	0	0	17	13
12/08/2010	00	3		2	5	22	6	90	0,4	74	26,8	77	1000	0	0	17	13
12/08/2010	01	3		2	4	20	6	94	0,4	72	26,8	77	1000	0	0	15	11
12/08/2010	02	3		2	4	22	6	94	0,1	75	26,6	78	1000	0	0	16	11
12/08/2010	03	3		2	4	24	6	87	0,2	306	26,2	80	1000	0	0	17	12
12/08/2010	04	3		2	9	29	10	64	0,4	306	25,2	81	999	0	0	21	16
12/08/2010	05	3		2	19	41	20	30	0,6	321	23,8	82	999	0	0	29	21
12/08/2010	06	3		5	31	42	38	22	0,6	325	23,7	81	999	19	0	28	19
12/08/2010	07	3		6	32	89	41	30	0,4	317	26	72	999	164	0	31	18
12/08/2010	08	3		6	31	104	40	54	0,3	274	28,6	60	999	341	0	36	19
12/08/2010	09	3		2	18	60	21	90	0,4	176	29,6	54	999	506	0	28	14
12/08/2010	10	3		2	15	47	17	102	0,7	159	29,6	55	999	646	0	25	14
12/08/2010	11	3		2	8	45	10	117	1,1	158	29,5	58	999	753	0	27	16
12/08/2010	12	3		2	6	51	7	115	1,4	128	29,5	61	999	796	0	28	17
12/08/2010	13	3		2	5	47	6	124	1,5	125	29,9	61	999	797	0	29	17
12/08/2010	14	3		2	5	51	6	115	1,5	120	29,7	63	999	746	0	30	18
12/08/2010	15	3		2	5	42	7	103	1,4	117	29,6	59	998	618	0	22	13
12/08/2010	16	3		2	4	27	6	105	1,2	107	29,6	52	998	508	0	13	7
12/08/2010	17	3		2	5	22	6	105	1	82	28,5	55	998	160	0	12	7
12/08/2010	18	3		2	5	27	6	103	0,9	77	28,4	61	997	210	0	14	8
12/08/2010	19	3		2	5	31	6	100	0,9	79	27,6	67	997	47	0	18	11
12/08/2010	20	3		2	7	22	7	95	0,6	85	27,2	71	998	0	0	12	7
12/08/2010	21	3		2	7	20	7	90	0,6	75	27	72	999	0	0	11	6
12/08/2010	22	3		2	4	19	6	90	0,7	89	26,5	74	999	0	0	11	6
12/08/2010	23	3		2	6	25	7	87	0,2	50	26,4	72	999	0	0	12	7
13/08/2010	00	3		2	15	19	16	54	0,5	325	25,2	77	999	0	0	13	8
13/08/2010	01	3		2	13	22	14	51	0,4	312	25,3	76	999	0	0	14	9
13/08/2010	02	3		2	7	25	8	60	0,1	353	25,4	70	999	0	0	14	9
13/08/2010	03	3		2	5	19	7	79	0,7	80	26,1	70	999	0	0	11	7
13/08/2010	04	3		2	4	13	6	87	1,6	71	26	74	999	0	0	9	5
13/08/2010	05	3		2	4	15	6	86	1,2	64	25,8	72	999	0	0	10	5
13/08/2010	06	3		2	5	16	7	73	1,2	72	25,7	72	999	1	0	10	5
13/08/2010	07	3		2	8	17	9	65	1,1	58	25,7	70	1000	37	0,1	9	5
13/08/2010	08	3		4	8	14	13	64	1,2	63	25,9	70	1000	189	0	9	4
13/08/2010	09	3		2	5	20	7	74	1,3	82	27,2	62	1000	385	0	10	4
13/08/2010	10	3		2	5	33	6	76	1,4	95	27,3	63	1000	288	0	13	4
13/08/2010	11	3		2	4	25	6	88	1,6	80	26,8	66	1000	274	0	13	5
13/08/2010	12	3		2	4	26	6	94	1,5	80	27	64	1000	419	0	13	5
13/08/2010	13	3		2	4	22	6	95	1,9	81	27	65	999	500	0	14	6
13/08/2010	14	3		2	4	26	6	91	2,1	79	26,8	65	999	623	0	16	8
13/08/2010	15	3		2	4	24	6	97	2,1	74	26,7	62	999	442	0	15	8
13/08/2010	16	3		2	4	25	6	95	1,8	74	26	65	998	166	0	16	7
13/08/2010	17	3		2	5	24	6	91	1,6	71	25,5	65	998	17	0	15	7
13/08/2010	18	3		2	9	20	10	84	1,3	52	24,1	74	998	0	0,6	13	7
13/08/2010	19	3		2	15	21	15	63	0,4	81	23	82	999	0	0,7	14	8
13/08/2010	20	3		2	21	19	22	54	0,2	27	22,9	82	999	0	0,1	13	8
13/08/2010	21	3		2	21	18	22	46	0,3	39	23,2	79	1000	0	0	13	8
13/08/2010	22	3		2	14	17	14	46	0,4	21	23	80	1000	0	0	12	8
13/08/2010	23	3		2	8	8	9	53	0,5	20	22,6	75	999	0	0	6	5
14/08/2010	00	3		2	7	6	8	52	0,4	26	22,5	74	1000	0	0	5	4
14/08/2010	01	3		2	7	7	8	49	0,2	39	22,4	74	1000	0	0	5	4
14/08/2010	02	3		2	10	8	12	47	0,2	38	22,4	75	1000	0	0	6	4
14/08/2010	03	3		2	4	7	6	90	0,2	63	22	82	1000	0	0	5	3
14/08/2010	04	3		2	11	11	13	51	0,3	347	21,7	85	999	0	0	8	5
14/08/2010	05	3		2	17	18	19	16	0,1	5	21,3	86	1000	0	0	12	9
14/08/2010	06	3		5	24	19	31	12	0,1	348	21,4	86	1000	8	0	13	9
14/08/2010	07	3		7	19	19	29	30	0,1	27	23,3	75	1000	162	0	11	8
14/08/2010	08	3		2	5	11	7	74	0,4	68	24,3	67	1001	330	0	7	5
14/08/2010	09	3		2	4	8	6	90	0,4	96	25	63	1001	491	0	5	4
14/08/2010	10	3		2	4	8	6	103	0,9	113	25,3	60	1001	408	0	5	4
14/08/2010	11	3		2	4	9	6	101	1,1	119	25,4	59	1001	578	0	6	4
14/08/2010	12	3		2	4	10	6	104	1,2	116	26,2	55	1001	833	0	6	4
14/08/2010	13	3		2	4	9	6	108	1,4	134	26	55	1001	857	0	6	4
14/08/2010	14	3		2	4	9	6	108	1,5	128	26	57	1000	726	0	6	4
14/08/2010	15	3		2	4	9	6	115	1,5	121	25,8	59	1000	631	0	7	5
14/08/2010	16	3		2	4	8	6	119	1,2	121	25,1	63	1000	300	0	6	5
14/08/2010	17	3		2	4	10	6	113	1	117	24,8	66	1000	144	0	7	5
14/08/2010	18	3		2	4	13	6	108	0,7	122	24,4	69	1000	45	0	8	6
14/08/2010	19	3		2	4	10	6	105	0,6	123	24,3	71	1000	4	0	6	4
14/08/2010	20	3		2	4	11	6	101	0,2	110	24,4	70	1000	0	0	7	4
14/08/2010	21	3		2	4	12	6	101	0,4	138	24,4	72	1001	0	0	7	5
14/08/2010	22	3		2	4	13	6	96	0,2	182	24,3	74	1001	0	0	8	5
14/08/2010	23	3		2	7	12	8	75	0,1	16	23,8	77	1002	0	0	8	6
15/08/2010	00	3		2	4	11	6	77	0,4	3	23,6	75	1002	0	0,2	7	5
15/08/2010	01	3		2	6	13	7	55	0,3	332	22,6	85	1002	0	0,1	9	6
15/08/2010	02	3		2	7	14	8	52	0,2	325	22,7	86	1001	0	0,3	10	7
15/08/2010	03	3		2	13	15	13	46	0,1	5	22,8	85	1001	0	0	11	8
15/08/2010	04	3		2	18	17	19	42	0,1	352	22,7	84	1001	0	0	12	9
15/08/2010	05	3		2	14	20	16	25	0,4	314	22	89	1002	0	0	14	10
15/08/2010	06	3		2	11	26	13	26	0,3	342	22,1	89	1002	8	0	18	14
15/08/2010	07	3		2	13	27	16	34	0,2	340	23,7	82	1002	139	0	18	14
15/08/2010	08	3		2	6	26	7	90	0,1	64	25,7	69	1002	325	0	12	6
15/08/2010	09	3		2	4	23	6	99	0,5	117	25,9	67	1002	412	0	13	8
15/08/2010	10	3		2	4	20	6	107	0,9	145	26,1	67	1003	619	0	12	8
15/08/2010	11	3		2	4	11	6	112	1,3	142	26,4	64	1003	760	0	8	5
15/08/2010	12	3		2	4	11	6	111	1,2	139	26,6	62	1003	834	0	8	5
15/08/2010	13	3		2	4	12	6	108	1	137	26,8	61	1002	775	0	8	5
15/08/2010	14	3		2	4	11	6	108	1,1	145	26,8	61	1002	764	0	7	5
15/08/2010	15	3		2	4	13	6	107	0,9	142	27	61	1002	650	0	8	5
15/08/2010	16	3		2	4	13	6	104	0,8	130	27,1	60	1001	516	0	8	5
15/08/2010	17	3		2	4	12	6	103	0,8	133	26,9	59	1001	343	0	7	5
15/08/2010	18	3		2	4	11	6	104	0,7	132	26,8	56	1001	157	0	6	4
15/08/2010	19	3		2	5	13	7	99	0,4	119	25,8	64	1001	22	0	7	4
15/08/2010	20	3		2	4	13	7	94	0,3	74	25,1	69	1002	0	0	7	4
15/08/2010	21	3		2	5	11	8	91	0,2	74	25	71	1003	0	0	6	4
15/08/2010	22	3		2	4	11	7	96	0,3	93	24,9	73	1003	0	0	6	4
15/08/2010	23	3		2	8	12	11	69	0,2	19	24	73	1004	0	0	7	5
16/08/2010	00	3		2	5	9	7	70	0,2	21	23,6	74	1004	0	0	7	5
16/08/2010	01	3		2	6	10	7	71	0,2	26	23,5	75	1004	0	0	7	5
16/08/2010	02	3		2	5	9	7	71	0,2	24	23,1	76	1003	0	0	7	5
16/08/2010	03	3		2	4	9	7	68	0,2	20	22,6	76	1003	0	0	7	5
16/08/2010	04	3		2	7	10	8	55	0,4	358	21,8	77	1003	0	0	8	6
16/08/2010	05	3		2	19	12	20	30	0,5	333	20,7	80	1004	0	0	9	6
16/08/2010	06	3		2	26	15	28	29	0,7	338	21,2	80	1004	22	0	10	7
16/08/2010	07	3		8	36	24	48	37	0,2	6	24,1	68	1004	170	0	11	7
16/08/2010	08	3		2	10	18	12	83	0,7	61	25,8	60	1005	357	0	11	8
16/08/2010	09	3		2	4	15	6	103	1,4	79	26,2	61	1005	455	0	10	7
16/08/2010	10	3		2	4	15	6	109	1,2	85	26,8	57	1005	414	0	9	6
16/08/2010	11	3		2	5	13	7	112	1,2	94	27,2	52	1005	484	0	8	6
16/08/2010	12	3		2	4	16	6	115	1,5	105	27,9	47	1005	577	0	9	6
16/08/2010	13	3		2	5	17	7	112	1,7	122	27,6	59	1005	686	0	11	8
16/08/2010	14	3		2	4	17	6	107	1,6	123	27,4	61	1005	778	0	11	7
16/08/2010	15	3		2	4	21	6	106	1,4	125	27,4	60	1005	665	0	11	6
16/08/2010	16	3		2	4	18	6	109	1,4	119	27,4	59	1005	527	0	10	6
16/08/2010	17	3		2	4	16	6	104	1,1	91	26,6	63	1005	211	0	10	6
16/08/2010	18	3		2	4	15	6	101	1,1	89	25,9	65	1005	77	0	9	6
16/08/2010	19	3		2	4	16	6	100	0,8	90	25,5	67	1005	15	0	9	6
16/08/2010	20	3		2	5	14	7	97	0,5	76	25,1	72	1005	0	0	8	5
16/08/2010	21	3		2	4	13	6	96	0,5	77	25	72	1006	0	0	8	5
16/08/2010	22	3		2	4	14	6	97	0,4	76	25,1	71	1006	0	0	8	5
16/08/2010	23	3		2	5	13	7	88	0,2	35	24,6	74	1006	0	0	8	5
17/08/2010	00	3		2	6	15	6	83	0,2	47	24,4	74	1006	0	0	8	5
17/08/2010	01	3		2	5	13	6	81	0,2	38	24,1	74	1006	0	0	8	5
17/08/2010	02	3		2	4	13	6	78	0,2	32	23,9	74	1005	0	0	8	5
17/08/2010	03	3		2	4	14	6	80	0,2	31	23,9	73	1005	0	0	8	6
17/08/2010	04	3		2	6	13	7	74	0,2	29	23,8	72	1005	0	0	8	6
17/08/2010	05	3		2	6	13	6	70	0,3	27	23,7	71	1004	0	0	8	6
17/08/2010	06	3		2	18	18	19	60	0,2	42	23,8	69	1004	5	0	9	6
17/08/2010	07	3		2	34	25	37	46		48	24,4	67	1005	52	0	10	7
17/08/2010	08	3		2	12	16	13	80	0,7	69	25,5	67	1005	256	0	9	6
17/08/2010	09	3		2	4	16	6	95	1,2	74	26	65	1005	303	0	10	7
17/08/2010	10	3		2	4	17	6	102	1,2	78	26,7	61	1005	560	0	10	7
17/08/2010	11	3		2	4	17	6	100	1	92	27,3	58	1005	676	0	9	6
17/08/2010	12	3		2	4	17	6	100	1,2	118	27,3	59	1005	587	0	9	6
17/08/2010	13	3		2	4	15	6	98	1,3	131	27,2	57	1005	777	0	9	5
17/08/2010	14	3		2	4	21	6	98	1	117	27,4	57	1004	730	0	10	5
17/08/2010	15	3		2	4	16	6	98	1,1	120	27,2	59	1003	632	0	9	5
17/08/2010	16	3		2	4	17	6	100	0,6	131	27,2	58	1003	488	0	9	5
17/08/2010	17	3		2	4	21	6	98	0,4	129	27	58	1002	341	0	9	6
17/08/2010	18	3		2	4	18	6	93	0,6	142	26,6	62	1002	153	0	10	6
17/08/2010	19	3		2	4	18	6	92	0,7	129	25,3	69	1002	13	0	10	5
17/08/2010	20	3		2	4	14	6	89	0,4	113	25	71	1002	0	0	7	4
17/08/2010	21	3		2	4	13	6	90	0,2	133	25,1	69	1003	0	0	6	3
17/08/2010	22	3		2	5	15	7	82	0,2	228	24,9	70	1003	0	0	7	4
17/08/2010	23	3		2	7	13	8	68	0,3	289	24,2	75	1003	0	0	8	5
18/08/2010	00	3		2	5	13	6	64	0,3	259	23,7	78	1002	0	0	9	5
18/08/2010	01	3		2	7	13	8	50	0,4	321	22,6	81	1002	0	0	9	6
18/08/2010	02	3		2	7	16	8	48	0,2	342	22,7	79	1001	0	0	11	7
18/08/2010	03	3		2	7	16	8	37	0,3	309	21,7	81	1001	0	0	11	7
18/08/2010	04	3		2	10	18	11	26	0,3	274	21,1	84	1000	0	0	12	9
18/08/2010	05	3		6	15	19	23	24	0,2	310	21,3	83	1000	0	0	13	10
18/08/2010	06	3		4	24	27	30	13	0,8	329	20,2	84	1000	5	0	20	16
18/08/2010	07	3		8	24	41	36	22	0,2	283	23	73	1000	167	0	19	14
18/08/2010	08	3		9	27	38	41	37	0,2	60	25,1	66	1000	354	0	17	11
18/08/2010	09	3		8	23	30	36	49	0,5	146	26,2	62	1001	523	0	15	10
18/08/2010	10	3		2	8	23	10	84	0,9	142	27	61	1001	650	0	14	9
18/08/2010	11	3		2	5	24	6	93	1	130	27	62	1001	757	0	14	8
18/08/2010	12	3		2	5	26	7	98	0,7	131	27,7	60	1000	807	0	14	9
18/08/2010	13	3		2	5	24	6	105	1,1	148	27,8	61	1000	843	0	15	10
18/08/2010	14	3		2	5	22	6	104	1,2	131	28	60	999	758	0	14	10
18/08/2010	15	3		2	4	23	6	101	1,4	156	28	62	998	630	0	15	11
18/08/2010	16	3		2	4	27	6	106	1,3	159	27,6	64	998	519	0	18	13
18/08/2010	17	3		2	4	28	6	110	1,1	161	26,9	68	998	334	0	19	13
18/08/2010	18	3		2	4	26	6	97	0,8	159	26,6	70	998	182	0	17	11
18/08/2010	19	3		2	7	19	7	80	0,5	161	26	73	998	29	0	12	8
18/08/2010	20	3		2	5	16	6	81	0,3	191	25,7	75	999	0	0	10	7
18/08/2010	21	3		2	4	18	6	85	0,3	207	25,8	74	1000	0	0	11	8
18/08/2010	22	3		2	4	18	6	84	0,3	196	25,6	76	1000	0	0	13	9
18/08/2010	23	3		2	4	17	6	83	0,4	182	25,5	79	1000	0	0	12	8
19/08/2010	00	3		2	4	18	6	80	0,2	141	25,3	81	1000	0	0	12	8
19/08/2010	01	3		2	5	19	7	67	0,2	47	24,9	83	999	0	0	13	9
19/08/2010	02	3		2	6	21	7	49	0,3	324	24,4	82	999	0	0	15	10
19/08/2010	03	3		2	6	23	6	50	0,2	247	24,6	81	999	0	0	16	11
19/08/2010	04	3		2	12	28	13	38	0,2	358	24,4	81	998	0	0	19	13
19/08/2010	05	3		2	9	21	9	44	0,3	42	24,6	76	998	0	0	15	11
19/08/2010	06	3		4	17	22	21	37		27	24,8	75	999	1	0	15	10
19/08/2010	07	3		4	24	26	29	39	0,8	346	23	87	999	5	5,2	19	13
19/08/2010	08	3		5	14	15	21	60	0,3	348	22,6	91	999	181	2,2	14	11
19/08/2010	09	3		3	13	17	18	65	0,5	342	25,7	75	1000	485	0	13	10
19/08/2010	10	3		2	8	23	10	82	0,5	121	26,8	69	1000	418	0	17	12
19/08/2010	11	3		2	8	20	9	82	0,6	106	24,8	82	1001	264	0,1	15	9
19/08/2010	12	3		2	6	13	7	91	0,6	183	24,9	79	1001	148	0,1	9	5
19/08/2010	13	3		2	5	16	7	97	0,3	169	26,3	73	1001	572	0	10	6
19/08/2010	14	3		2	6	21	8	102	0,4	136	27	69	1000	500	0	12	7
19/08/2010	15	3		2	5	24	7	103	0,3	171	28,3	63	1000	546	0	14	7
19/08/2010	16	3		2	5	27	6	104	0,6	165	27,3	70	1000	310	0	15	8
19/08/2010	17	3		2	12	18	13	90	0,7	167	26,1	78	1000	94	0	12	7
19/08/2010	18	3		2	7	14	8	96	0,5	180	26,2	73	1000	62	0	9	6
19/08/2010	19	3		2	7	13	8	100	0,3	163	25,8	75	1001	6	0	8	5
19/08/2010	20	3		2	6	12	7	93	0,2	194	25,3	79	1001	0	0	8	5
19/08/2010	21	3		2	9	15	10	77	0,2	244	25	81	1002	0	0	10	6
19/08/2010	22	3		2	24	18	25	43	0,2	343	24,4	84	1002	0	0	13	8
19/08/2010	23	3		2	25	21	27	39	0	15	24,3	84	1003	0	0	14	10
20/08/2010	00	3		2	32	23	33	17		29	23,9	87	1003	0	0	16	12
20/08/2010	01	3		2	21	25	22	16	0,1	3	23,5	87	1003	0	0	18	14
20/08/2010	02	3		2	14	31	16	9	0,3	336	22,5	89	1003	0	0	23	19
20/08/2010	03	3		2	12	29	14	10	0,8	327	21,9	90	1003	0	0	23	19
20/08/2010	04	3		2	12	37	14	15	0,8	326	22	90	1003	0	0	31	26
20/08/2010	05	3		2	16	36	18	18	0,8	321	22,2	88	1003	0	0	29	25
20/08/2010	06	3		3	21	30	24	20	0,2	40	22,8	84	1004	14	0	22	17
20/08/2010	07	3		13	29	26	49	28	0,1	349	25,7	68	1004	160	0	14	9
20/08/2010	08	3		5	19	31	26	55	0,4	73	26,7	67	1005	343	0	16	9
20/08/2010	09	3		3	13	41	17	67	0,7	136	26,6	74	1006	520	0	24	15
20/08/2010	10	3		2	5	35	7	91	0,6	140	27,1	71	1006	573	0	21	13
20/08/2010	11	3		2	6	38	7	98	0,8	171	27,5	71	1006	701	0	23	14
20/08/2010	12	3		2	5	27	6	113	0,7	150	27,9	67	1006	798	0	16	9
20/08/2010	13	3		2	4	23	6	119	0,5	148	28,4	64	1006	803	0	13	8
20/08/2010	14	3		2	4	17	6	118	0,7	142	28,9	57	1006	758	0	10	6
20/08/2010	15	3		2	5	16	6	116	0,6	123	29,3	52	1006	630	0	9	5
20/08/2010	16	3		2	5	23	7	121	0,8	114	29	60	1006	491	0	12	7
20/08/2010	17	3		2	5	20	6	112	0,6	103	29	59	1006	319	0	11	6
20/08/2010	18	3		2	5	21	6	100	0,4	97	28,2	63	1006	141	0	10	5
20/08/2010	19	3		2	5	20	7	98	0,3	70	27	72	1007	14	0	11	6
20/08/2010	20	3		2	7	14	8	89	0	57	26,2	78	1007	0	0	9	5
20/08/2010	21	3		2	9	14	10	82	0	41	25,8	81	1008	0	0	9	5
20/08/2010	22	3		2	15	16	15	61	0,1	360	25,5	82	1009	0	0	11	6
20/08/2010	23	3		2	22	17	23	20	0,6	327	23,9	83	1009	0	0	12	8
21/08/2010	00	3		2	14	21	15	20	0,6	327	23,1	84	1009	0	0	16	11
21/08/2010	01	3		2	11	19	12	23	0,5	330	22,7	84	1009	0	0	13	9
21/08/2010	02	3		2	8	17	9	24	0,6	328	22	85	1008	0	0	12	9
21/08/2010	03	3		2	10	19	10	28	0,9	329	21,8	83	1008	0	0	14	11
21/08/2010	04	3		2	10	16	10	28	0,7	335	21,7	83	1008	0	0	12	9
21/08/2010	05	3		2	13	23	14	27	0,6	346	21,4	80	1008	0	0	18	14
21/08/2010	06	3		3	26	17	30	14	0,3	353	21,7	77	1009	24	0	12	9
21/08/2010	07	3		4	21	20	28	30	0,3	351	23,9	68	1010	177	0	10	7
21/08/2010	08	3		3	14	18	17	65	0,1	47	27,1	58	1010	367	0	9	6
21/08/2010	09	3		2	11	19	13	87	0,2	141	28,7	54	1010	542	0	10	5
21/08/2010	10	3		2	7	13	9	104	0,5	169	29,7	47	1010	673	0	8	5
21/08/2010	11	3		2	4	14	6	111	0,6	130	29,6	49	1010	783	0	8	5
21/08/2010	12	3		2	4	16	6	113	1	127	29,1	57	1010	827	0	10	7
21/08/2010	13	3		2	4	18	6	101	0,8	121	29,1	58	1010	821	0	12	7
21/08/2010	14	3		2	4	17	6	105	0,8	122	29,5	54	1010	766	0	11	7
21/08/2010	15	3		2	4	19	6	108	0,8	124	29,2	58	1009	637	0	13	8
21/08/2010	16	3		2	5	20	7	103	0,7	131	29,1	57	1009	502	0	13	8
21/08/2010	17	3		2	4	20	6	105	0,6	119	28,7	58	1008	325	0	13	8
21/08/2010	18	3		2	4	16	6	99	0,5	136	28,3	54	1008	145	0	10	5
21/08/2010	19	3		2	4	17	6	98	0,3	145	27,3	60	1008	14	0	11	6
21/08/2010	20	3		2	8	19	9	90	0,1	81	26,5	69	1009	0	0	12	8
21/08/2010	21	3		2	13	19	14	83	0,1	39	25,8	78	1009	0	0	13	9
21/08/2010	22	3		2	10	21	11	91		32	25,5	80	1009	0	0	15	10
21/08/2010	23	3		2	24	24	25	20	0,6	329	23,4	83	1009	0	0	17	13
22/08/2010	00	3		2	15	22	16	22	0,7	329	22,6	82	1009	0	0	16	12
22/08/2010	01	3		2	13	22	14	24	0,6	331	22,2	81	1008	0	0	16	12
22/08/2010	02	3		2	13	22	13	27	0,4	328	22,1	81	1008	0	0	15	11
22/08/2010	03	3		2	11	19	11	31	0,5	345	22,1	79	1007	0	0	14	10
22/08/2010	04	3		2	11	18	11	26	0,3	343	21,5	82	1007	0	0	14	11
22/08/2010	05	3		2	10	22	10	31	0,4	304	21,4	81	1006	0	0	16	11
22/08/2010	06	3		2	10	19	11	20	0,5	333	20,7	85	1006	24	0	14	11
22/08/2010	07	3		2	9	19	12	36	0,5	342	23,1	73	1006	180	0	12	9
22/08/2010	08	3		3	11		15	52	0,2	281	26,9	60	1007	371	0		
22/08/2010	09	3		2	6	19	7	91	0,4	227	28,9	50	1006	545	0	10	6
22/08/2010	10	3		2	4	15	6	108	0,5	200	30,6	43	1006	672	0	8	5
22/08/2010	11	3		2	5	17	6	108	0,9	155	30,4	48	1006	781	0	10	6
22/08/2010	12	3		2	4	17	6	105	1,3	158	29,8	50	1005	828	0	11	6
22/08/2010	13	3		2	4	15	6	99	1,4	161	29,5	49	1005	821	0	10	6
22/08/2010	14	3		2	5	17	8	99	1,4	165	29	56	1004	760	0	12	7
22/08/2010	15	3		2	4	19	6	100	1,2	151	28,8	60	1004	634	0	13	8
22/08/2010	16	3		2	4	16	6	93	1,2	163	28,5	59	1003	498	0	11	7
22/08/2010	17	3		2	4	16	6	81	1	155	28	62	1003	321	0	10	5
22/08/2010	18	3		2	4	20	6	76	0,9	169	27,3	66	1002	139	0	12	6
22/08/2010	19	3		2	4	20	6	73	0,5	172	26,6	70	1002	13	0	12	7
22/08/2010	20	3		2	5	17	6	63	0,4	213	26,1	72	1003	0	0	10	5
22/08/2010	21	3		2	8	17	8	50	0,3	236	25,4	77	1003	0	0	12	7
22/08/2010	22	3		2	11	17	12	45	0,3	274	25,1	80	1003	0	0	11	7
22/08/2010	23	3		2	13	18	14	32	0,4	314	24,2	83	1002	0	0	12	8
23/08/2010	00	3		2	12	19	12	28	0,2	315	23,8	81	1002	0	0	13	7
23/08/2010	01	3		2	10	18	11	26	0,2	334	23,2	82	1001	0	0	12	8
23/08/2010	02	3		2	10	20	11	23	0,4	328	22,5	83	1000	0	0	14	10
23/08/2010	03	3		2	12	18	12	22	0,3	326	22,6	81	1000	0	0	13	8
23/08/2010	04	3		2	11	18	12	20	0,5	311	21,9	82	999	0	0	12	8
23/08/2010	05	3		2	16	17	16	17	0,4	329	21,7	81	999	0	0	12	8
23/08/2010	06	3		3	23	21	28	13	0,2	343	22	78	999	17	0	14	9
23/08/2010	07	3		17	34	38	59	19	0,2	248	24,9	68	999	161	0	15	8
23/08/2010	08	3		7	25	32	37	38	0,7	205	26,8	65	999	351	0	16	9
23/08/2010	09	3		3	12	27	16	62	1,3	213	28,5	57	999	525	0	15	9
23/08/2010	10	3		2	11	29	13	75	1,1	199	30,6	51	999	655	0	15	9
23/08/2010	11	3		2	9	32	11	103	1,1	197	32,5	45	999	764	0	15	9
23/08/2010	12	3		2	12		14		1	155	32,5	52	998	811	0		
23/08/2010	13	3		2	11		12		1	131	32,1	58	998	807	0		
23/08/2010	14	3		2	12		14		1,1	132	32	59	997	748	0		
23/08/2010	15	3		2	11		13		1	134	32	59	997	617	0		
23/08/2010	16	3		2	11		12		0,5	122	32,2	57	996	477	0		
23/08/2010	17	3		2	18		20		0,2	88	32,6	57	996	305	0		
23/08/2010	18	3		2	17		18	91	0,4	87	31,1	64	996	128	0		
23/08/2010	19	3		2	17		18	77	0,3	98	29,1	72	996	11	0		
23/08/2010	20	3		2	16	35	16	69	0,2	82	27,8	77	996	0	0	24	13
23/08/2010	21	3		2	16	35	16	63	0,2	36	27,1	81	997	0	0	23	12
23/08/2010	22	3		2	13	37	14	52	0,2	356	26,6	84	997	0	0	25	15
23/08/2010	23	3		2	14	46	15	38	0,4	321	26,3	84	997	0	0	31	20
24/08/2010	00	3		2	14	44	15	38	0,4	305	27,6	65	997	0	0	24	15
24/08/2010	01	3		2	14	36	14	40	0,2	351	28,4	48	997	0	0	19	12
24/08/2010	02	3		2	6	27	7	51	0,8	324	29,7	22	997	0	0	3	1
24/08/2010	03	3		5	13	42	20	48	1,1	313	28,9	20	997	0	0	4	1
24/08/2010	04	3		2	12	70	13	48	0,5	326	27,8	22	997	0	0	5	1
24/08/2010	05	3		20	43	57	73	20	0,7	298	29,4	22	997	0	0	7	2
24/08/2010	06	4		40	50		111	12	0,7	301	28,7	25	998	20	0		
24/08/2010	07	4		35	41		96	22	0,4	304	30,7	24	998	176	0		
24/08/2010	08	3		2	10	43	12	60	0,6	325	33	22	999	370	0	5	2
24/08/2010	09	3		2	6	15	8	75	0,4	329	34,8	20	999	542	0	3	1
24/08/2010	10	3		3	9	50	13	72	1,7	282	35,2	20	999	669	0	6	2
24/08/2010	11	3				24			1,5	280	35,6	20	999	777	0	4	1
24/08/2010	12					13			1,5	268	36,5	22	999	825	0	2	1
24/08/2010	13	4		2	4	9	6	80	1,5	261	37,4	18	999	813	0	2	1
24/08/2010	14	6		2	11	19	14	96	1,3	190	36,5	22	999	764	0	4	2
24/08/2010	15	4		2	7	24	8	121	1,5	130	34,4	33	999	630	0	8	4
