Red: Red de Vigilancia y Control de la Contaminación Atmosférica
Estación: 03014009-Alacant - Rabassa
	
FECHA	HORA	SO2	CO	NO	NO2	PM10	NOx	O3	Veloc.	Direc.	Temp.	H.Rel.	Pres.	R.Sol.	Precip.	PM2.5	PM1
05/09/2017	13	3	0,1	3	5	6	9	106	1,5	155	30,1	37	1003	845	0	2	2
05/09/2017	14	3	0,1	2	4	5	7	108	1,7	141	30,3	30	1002	782	0	2	1
05/09/2017	15	3	0,1	2	4	8	8	95	2,6	143	28,7	52	1002	643	0	4	3
05/09/2017	16	3	0,1	2	4	12	8	95	1,8	141	27,8	64	1002	489	0	5	4
05/09/2017	17	3	0,1	2	4	13	8	84	1,2	122	27,1	70	1002	298	0	5	3
05/09/2017	18	3	0,1	2	7	15	11	77	0,8	126	26,4	78	1001	108	0	6	4
05/09/2017	19	3	0,1	3	8	26	12	67	0,2	122	25,2	84	1002	4	0	7	5
05/09/2017	20	3	0,1	2	9	16	13	62	0,4	254	24,7	85	1002	0	0	6	4
05/09/2017	21	3	0,2	2	23	11	27	41	0,5	270	24,3	87	1003	0	0	8	5
05/09/2017	22	3	0,1	2	26	12	30	32	0,5	254	24	88	1003	0	0	8	6
05/09/2017	23	3	0,1	3	17	12	21	17	1	326	22,3	90	1003	0	0	8	6
06/09/2017	00	3	0,1	3	13	16	17	17	1,6	327	21,4	91	1003	0	0	11	9
06/09/2017	01	3	0,1	3	9	12	13	26	1,7	329	20,7	91	1002	0	0	8	7
06/09/2017	02	3	0,1	3	7	10	11	32	1,5	332	20,2	89	1002	0	0	7	6
06/09/2017	03	3	0,1	3	5	9	8	31	1,9	331	19,9	85	1001	1	0,2	6	5
06/09/2017	04	3	0,1	3	11	11	15	28	2	327	19,8	86	1001	0	0	7	5
06/09/2017	05	4	0,1	3	18	12	22	21	1,7	337	19,5	88	1001	0	0	8	7
06/09/2017	06	4	0,1	14	38	15	59	8	0,8	16	20,1	80	1001	4	0	10	7
06/09/2017	07	6	0,1	32	44	21	93	6	1	358	21,6	77	1002	133	0	8	6
06/09/2017	08	6	0,1	12	33	24	51	39	0,2	37	25,3	63	1002	320	0	6	4
06/09/2017	09	4	0,1	3	13	15	18	68	0,3	103	26,6	63	1002	474	0	5	3
06/09/2017	10	4	0,1	3	10	14	15	77	0,7	102	27,5	65	1002	643	0	5	3
06/09/2017	11	4	0,1	3	6	12	10	89	1	88	28,3	60	1002	735	0	4	3
06/09/2017	12	4	0,1	3	6	10	10	78	2,1	119	27,7	68	1002	765	0	5	3
06/09/2017	13	3	0,1	3	5	11	10	78	2,3	116	27,8	69	1002	637	0	5	4
06/09/2017	14	3	0,1	3	4	13	8	80	2,8	126	27,1	74	1001	665	0	6	4
06/09/2017	15	3	0,1	3	4	11	8	67	2,4	120	27,4	73	1001	637	0	4	3
06/09/2017	16	3	0,1	3	4	11	8	66	1,9	99	27,6	71	1000	490	0	4	3
06/09/2017	17	3	0,1	3	5	10	9	64	1,9	99	26,9	72	1000	296	0	4	3
06/09/2017	18	3	0,1	3	5	9	9	63	1,5	87	26,1	72	1000	69	0	3	2
06/09/2017	19	3	0,1	3	6	10	10	54	0,9	78	25,3	79	1000	1	0	4	2
06/09/2017	20	3	0,1	3	5	9	9	56	0,9	83	25,2	83	1000	0	0	3	2
06/09/2017	21	3	0,1	3	6	7	10	55	0,8	73	25,1	84	1000	0	0	3	2
06/09/2017	22	3	0,1	3	4	5	8	55	0,5	81	25,1	84	1000	0	0	3	2
06/09/2017	23	3	0,1	3	4	5	9	55	0,5	73	25,1	84	1000	0	0	3	2
07/09/2017	00	3	0,1	3	4	5	8	55	0,6	85	24,9	85	1000	0	0	3	2
07/09/2017	01	3	0,1	3	4	5	8	56	0,5	86	24,5	86	1000	0	0	4	2
07/09/2017	02	3	0,1	3	4	5	9	54	0,1	80	24,2	86	999	0	0	3	2
07/09/2017	03	3	0,1	3	4	5	8	48	0,1	53	23,7	88	999	0	0	4	2
07/09/2017	04	3	0,1	3	7	5	11	41	0,2	36	23,4	89	998	0	0	4	3
07/09/2017	05	3	0,1	3	14	6	18	29	0,5	12	23,2	91	998	0	0	4	3
07/09/2017	06	3	0,1	4	22	6	27	23	0,4	33	23,4	91	998	2	0	4	3
07/09/2017	07	3	0,1	6	30	7	39	19	0,3	36	24,1	89	999	104	0	5	4
07/09/2017	08	3	0,1	3	14	14	20	39	0,2	70	25,6	80	998	290	0	4	3
07/09/2017	09	3	0,1	3	8	9	12	59	0,8	93	26,7	70	999	459	0	3	2
07/09/2017	10	3	0,1	3	4	7	9	67	1,3	99	27,3	66	999	654	0	2	2
07/09/2017	11	3	0,1	3	4	6	9	71	1,9	123	27,4	65	999	732	0	3	2
07/09/2017	12	3	0,1	3	4	6	8	70	2,1	124	27,4	66	998	821	0	3	2
07/09/2017	13	3	0,1	3	4	6	8	72	2,2	123	27,6	65	998	812	0	3	2
07/09/2017	14	3	0,1	3	4	6	8	66	2,5	121	27,5	66	998	746	0	3	2
07/09/2017	15	3	0,1	3	4	6	8	59	1,8	122	27,7	68	997	639	0	2	2
07/09/2017	16	3	0,1	3	4	7	9	62	1,7	140	26,9	71	997	401	0	3	2
07/09/2017	17	3	0,1	3	4	7	8	64	1,2	144	26,6	71	996	251	0	3	2
07/09/2017	18	3	0,1	3	5	10	9	60	0,7	140	26	75	996	80	0	3	2
07/09/2017	19	3	0,1	3	7	11	11	58	0,6	154	25,2	79	997	3	0	4	3
07/09/2017	20	3	0,1	3	5	10	9	56	0,6	200	25	81	997	0	0	3	2
07/09/2017	21	3	0,1	3	9	8	13	46	0,6	249	24,5	84	998	0	0	4	3
07/09/2017	22	3	0,1	3	12	7	16	36	0,5	277	24,1	86	998	0	0	4	3
07/09/2017	23	3	0,1	3	12	7	16	35	0,4	243	24	86	998	0	0	5	3
08/09/2017	00	3	0,1	3	18	9	22	16	0,6	315	23,6	88	998	0	0	6	4
08/09/2017	01	3	0,1	3	11	9	15	14	1,1	325	22,6	90	998	0	0	6	4
08/09/2017	02	3	0,1	3	9	10	13	15	1,4	325	21,9	92	997	0	0	7	5
08/09/2017	03	3	0,1	3	9	13	13	12	1,4	324	21,8	93	997	0	0	8	7
08/09/2017	04	3	0,1	3	11	14	15	9	1,4	329	21,5	94	996	0	0	9	8
08/09/2017	05	3	0,1	3	13	11	17	8	1,2	331	21,3	95	996	0	0	7	6
08/09/2017	06	4	0,1	11	23	14	40	2	1,2	319	21,1	95	996	2	0	9	8
08/09/2017	07	3	0,1	7	23	13	34	9	1,3	330	22,2	94	996	86	0	9	7
08/09/2017	08	3	0,1	5	18	21	26	31	0,7	306	24,9	84	997	268	0	8	6
08/09/2017	09	3	0,1	3	10	12	15	57	1,2	225	26	76	997	438	0	5	3
08/09/2017	10	3	0,1	3	7	12	11	64	1,5	204	26,9	71	997	503	0	5	4
08/09/2017	11	3	0,1	3	8	20	12	64	2,2	154	27	73	997	739	0	6	4
08/09/2017	12	3	0,1	3	9	22	13	69	2,4	149	27,2	73	996	767	0	7	5
08/09/2017	13	3	0,1	3	7	18	11	70	3,1	144	27,3	73	995	769	0	6	5
08/09/2017	14	3	0,1	3	6	11	10	70	3,7	165	27,3	71	995	718	0	5	4
08/09/2017	15	3	0,1	3	5	12	10	73	3,3	166	27,1	71	994	585	0	5	3
08/09/2017	16	3	0,1	3	5	10	9	72	3,2	163	26,6	72	994	426	0	5	3
08/09/2017	17	3	0,1	3	4	13	9	67	2,8	166	26,3	73	994	253	0	6	4
08/09/2017	18	3	0,1	3	5	15	9	67	2,1	166	25,6	78	993	80	0	8	5
08/09/2017	19	3	0,1	3	7	20	11	64	1,1	175	24,9	82	993	2	0	8	5
08/09/2017	20	3	0,1	3	7	13	11	59	1	217	24,5	84	993	0	0	7	5
08/09/2017	21	3	0,1	3	10	13	14	50	0,7	226	24,2	86	993	0	0	9	6
08/09/2017	22	3	0,1	3	16	15	20	40	0,5	245	24,1	87	993	0	0	10	7
08/09/2017	23	3	0,1	3	14	15	18	31	0,6	316	24,1	88	993	0	0	10	7
09/09/2017	00	3	0,1	3	10	17	14	35	0,7	300	23,7	88	992	0	0	12	8
09/09/2017	01	3	0,1	3	10	20	14	25	0,8	328	22,7	90	991	0	0	13	9
09/09/2017	02	3	0,1	3	9	21	13	24	0,7	330	22,1	92	991	0	0	14	10
09/09/2017	03	3	0,1	3	8	22	12	26	1,1	329	21,6	93	990	0	0	14	11
09/09/2017	04	3	0,1	3	8	22	12	28	1,5	309	20,7	95	989	0	0	14	12
09/09/2017	05	3	0,1	3	10	25	14	31	0,7	258	21	95	989	0	0	17	14
09/09/2017	06	3	0,1	3	11	19	16	35	1,1	255	21,1	94	988	5	0	13	11
09/09/2017	07	3	0,1	3	8	17	13	41	2,6	230	22,1	94	988	99	0	12	10
09/09/2017	08	4	0,1	3	11	17	16	37	2,2	237	23,2	90	988	239	0	12	10
09/09/2017	09	3	0,1	3	10	15	14	52	2,7	229	24,9	78	988	332	0	8	7
09/09/2017	10	4	0,1	3	11	18	15	56	2,3	210	26,2	67	988	343	0	8	7
09/09/2017	11	3	0,1	4	13	20	19	53	2,5	200	27,2	63	987	433	0	9	7
09/09/2017	12	3	0,1	3	10	22	14	78	4,1	230	29,4	40	986	367	0	8	7
09/09/2017	13	3	0,1	3	5	24	9	106	5,5	266	31,2	14	986	427	0	7	5
09/09/2017	14	3	0,1	3	4	32	8	112	6	288	32,6	13	985	581	0	6	5
09/09/2017	15	3	0,1	3	6	20	10	109	4,6	290	30,9	15	985	179	0	6	5
09/09/2017	16	3	0,1	3	6	19	10	105	1,5	318	30,4	17	985	161	0	7	6
09/09/2017	17	3	0,1	3	11	18	15	101	0,5	340	29,9	18	984	56	0	7	6
09/09/2017	18	3	0,1	3	19	29	23	82	1,7	47	28,2	28	985	11	0	9	7
09/09/2017	19	3	0,1	3	10	31	14	83	4	75	25,5	63	986	0	0	11	8
09/09/2017	20	3	0,1	3	10	20	15	70	2	56	24,3	67	987	0	0	9	7
09/09/2017	21	3	0,1	3	10	16	14	75	1,3	35	24,7	53	987	0	0	7	6
09/09/2017	22	3	0,1	3	6	12	10	86	2,1	300	24,6	44	987	0	0	4	3
09/09/2017	23	3	0,1	3	8	12	12	76	1	55	23,8	54	988	0	0	5	4
10/09/2017	00	3	0,1	3	7	9	11	67	1,6	58	22,8	67	988	0	0	5	4
10/09/2017	01	3	0,1	3	6	8	10	68	0,4	64	22,7	64	988	0	0	4	3
10/09/2017	02	3	0,1	3	6	7	10	62	0,8	40	21,9	68	989	0	0	3	2
10/09/2017	03	3	0,1	3	6	8	10	56	1,8	352	20,9	68	989	0	0	4	4
10/09/2017	04	3	0,1	3	5	6	9	61	2,7	331	20,2	66	989	0	0	3	2
10/09/2017	05	3	0,1	3	5	4	9	61	3,6	334	19,6	58	990	0	0	2	2
10/09/2017	06	3	0,1	3	4	2	8	66	4,2	345	19,8	46	991	6	0	1	1
10/09/2017	07	3	0,1	3	4	2	8	66	4	350	20,2	44	992	146	0	1	1
10/09/2017	08	3	0,1	3	4	6	8	69	6,9	332	21,5	38	992	364	0	1	1
10/09/2017	09	3	0,1	3	4	25	8	71	9,6	337	22,4	35	992	541	0	2	1
10/09/2017	10	3	0,1	3	4	3	8	72	7,5	338	23,9	32	993	704	0	1	1
10/09/2017	11	3	0,1	3	4	2	8	75	5,1	348	25,6	28	993	813	0	1	1
10/09/2017	12	3	0,2	3	4	1	8	78	3,5	345	26,9	25	993	861	0	1	1
10/09/2017	13	3	0,1	3	5	2	9	81	1,2	79	27	27	993	847	0	1	1
10/09/2017	14	3	0,1	3	4	3	8	83	2,5	122	27,2	30	992	790	0	1	1
10/09/2017	15	3	0,1	3	4	3	8	87	3,5	122	26,6	35	992	643	0	1	1
10/09/2017	16	3	0,2	3	4	2	8	87	3,5	132	25,6	41	992	470	0	1	1
10/09/2017	17	4	0,1	3	4	3	9	87	2,3	113	25,3	46	993	291	0	1	1
10/09/2017	18	4	0,1	3	5	6	9	84	1,1	100	24,9	50	993	89	0	1	1
10/09/2017	19	3	0,1	3	12	6	16	69	1	54	23,7	56	994	1	0	1	1
10/09/2017	20	4	0,1	3	17	5	21	57	1,4	25	22,4	55	994	0	0	1	1
10/09/2017	21	3	0,1	3	11	4	15	62	1,7	9	21,5	54	995	0	0	1	1
10/09/2017	22	3	0,1	3	18	5	22	40	2,2	331	19,5	62	995	0	0	1	1
10/09/2017	23	3	0,1	3	10	11	15	45	2	287	19,4	65	995	0	0	2	2
11/09/2017	00	3	0,1	3	11	15	15	55	1	240	20,9	55	995	0	0	2	1
11/09/2017	01	3	0,1	3	9	8	14	58	0,7	175	21	50	995	0	0	2	1
11/09/2017	02	3	0,1	3	8	10	12	75	0,9	215	22,8	34	994	0	0	2	1
11/09/2017	03	3	0,2	3	18	13	22	61	1,7	298	23,9	28	994	0	0	2	1
11/09/2017	04	4	0,1	3	9	12	14	70	2,5	298	23,6	28	993	0	0	2	1
11/09/2017	05	3	0,1	3	7	8	11	73	3,4	327	23,5	28	993	0	0	2	1
11/09/2017	06	3	0,1	3	16	12	21	57	2,2	333	22,8	30	994	1	0	2	1
11/09/2017	07	4	0,2	11	37	33	54	31	1,8	258	24	30	994	142	0	4	2
11/09/2017	08	4	0,1	11	33	82	49	36	0,7	229	25,9	29	994	348	0	8	3
11/09/2017	09	4	0,1	4	14	46	21	63	1,2	245	28,5	26	994	525	0	5	1
11/09/2017	10	4	0,1	3	9	7	14	73	3	224	29,7	24	995	689	0	1	1
11/09/2017	11	4	0,1	3	8	7	12	82	3,4	232	30,7	23	994	796	0	1	1
11/09/2017	12	3	0,1	3	8	14	12	100	4,1	213	31,6	22	994	843	0	2	1
11/09/2017	13	4	0,2	3	9	12	13	109	4,5	182	31,3	28	994	833	0	2	1
11/09/2017	14	4	0,1	3	9	12	13	112	4,1	173	30,9	33	993	766	0	2	1
11/09/2017	15	4	0,2	3	8	15	12	110	4,7	169	30,7	32	992	624	0	3	1
11/09/2017	16	3	0,1	3	9	21	13	104	3,8	171	30,9	33	992	470	0	3	2
11/09/2017	17	3	0,2	3	10	24	14	101	4,6	200	30,8	31	992	274	0	3	2
11/09/2017	18	3	0,2	3	11	25	15	94	2,3	198	29,5	36	992	84	0	4	2
11/09/2017	19	3	0,2	3	16	32	21	79	0,7	262	28,3	35	992	1	0	4	2
11/09/2017	20	3	0,2	3	30	24	35	54	0,6	33	26,2	54	993	0	0	6	4
11/09/2017	21	3	0,3	3	31	24	36	46	0,5	36	25,1	61	993	0	0	6	4
11/09/2017	22	3	0,1	3	17	29	21	38	2,3	328	22,3	58	993	0	0	6	4
11/09/2017	23	3	0,2	3	13	29	18	38	2	321	21,5	58	993	0	0	6	4
12/09/2017	00	3	0,2	3	13	28	18	43	1,4	316	21,7	56	993	0	0	7	5
12/09/2017	01	3	0,2	3	16	32	20	36	1,5	340	21,4	57	993	0	0	7	5
12/09/2017	02	3	0,2	3	13	21	17	48	3	326	21,8	52	992	0	0	6	4
12/09/2017	03	3	0,2	3	10	23	14	59	1,1	283	24,8	38	992	0	0	4	3
12/09/2017	04	3	0,2	3	9	17	14	56	0,7	327	26,1	32	992	0	0	3	2
12/09/2017	05	3	0,1	3	18	16	22	44	1,2	50	24,2	48	993	0	0	4	3
12/09/2017	06	3	0,1	3	31	19	36	31	1,5	37	23,3	60	994	3	0	4	3
12/09/2017	07	4	0,1	16	50	48	74	17	0,8	322	24,6	60	995	129	0	7	3
12/09/2017	08	3	0,1	6	23	17	32	51	1,1	257	26,4	65	996	334	0	4	3
12/09/2017	09	3	0,1	3	14	14	20	66	1,1	164	27,1	66	996	501	0	4	3
12/09/2017	10	3	0,1	3	9	12	14	66	1,7	118	27,3	63	997	670	0	4	2
12/09/2017	11	3	0,1	3	7	11	11	74	1,9	114	27,7	59	997	778	0	4	2
12/09/2017	12	3	0,1	3	6	12	10	77	2,6	91	28	55	997	822	0	3	2
12/09/2017	13	3	0,1	3	5	11	10	76	4,1	87	27,5	54	997	806	0	3	2
12/09/2017	14	3	0,1	3	5	10	9	74	3,9	92	27,1	58	997	740	0	3	2
12/09/2017	15	3	0,1	3	5	9	9	76	4	101	26,6	59	997	603	0	3	2
12/09/2017	16	3	0,1	3	5	7	9	76	3	90	26,4	58	998	428	0	2	1
12/09/2017	17	3	0,1	3	5	8	10	73	2,3	90	25,7	61	999	194	0	2	1
12/09/2017	18	3	0,1	3	8	5	12	72	2,2	81	24,7	63	999	79	0	2	1
12/09/2017	19	3	0,1	3	7	6	12	68	1,4	82	24	63	1000	1	0	2	1
12/09/2017	20	3	0,1	3	8	6	12	66	0,7	71	23,6	66	1001	0	0	2	1
12/09/2017	21	3	0,1	3	12	5	16	59	0,5	38	23,1	68	1002	0	0	2	1
12/09/2017	22	3	0,1	3	15	7	19	45	0,6	24	22,2	71	1002	0	0	2	1
12/09/2017	23	3	0,1	3	15	8	19	27	1,6	334	20,3	78	1003	0	0	3	2
13/09/2017	00	3	0,1	3	10	5	14	28	1,4	338	19,4	82	1003	0	0	2	2
13/09/2017	01	3	0,1	3	6	4	11	36	2,3	331	19,1	84	1003	0	0	3	2
13/09/2017	02	3	0,1	3	6	4	10	37	2,2	338	18,9	84	1003	0	0	3	2
13/09/2017	03	3	0,1	3	7	5	11	41	2,5	329	18,7	79	1002	0	0	3	2
13/09/2017	04	3	0,1	3	9	5	13	41	2,1	340	18,6	73	1002	0	0	2	2
13/09/2017	05	3	0,1	3	16	7	20	32	2,2	334	18,3	73	1003	0	0	2	2
13/09/2017	06	3	0,1	3	23	9	28	24	2,3	344	18,3	69	1003	3	0	3	2
13/09/2017	07	3	0,1	6	23	16	32	23	1,7	344	20	67	1004	132	0	4	2
13/09/2017	08	4	0,1	10	26	20	41	31	0,8	360	24,1	55	1004	336	0	3	2
13/09/2017	09	3	0,1	4	13	7	18	65	0,5	84	26,2	51	1005	515	0	2	1
13/09/2017	10	3	0,1	3	7	5	11	77	0,8	77	27,2	47	1005	674	0	1	1
13/09/2017	11	3	0,1	3	7	5	11	83	0,8	119	27,8	45	1005	779	0	1	1
13/09/2017	12	3	0,1	3	6	4	10	86	1,2	128	28	44	1005	831	0	2	1
13/09/2017	13	3	0,1	3	5	5	9	81	1,7	137	27,6	51	1004	840	0	2	1
13/09/2017	14	3	0,1	3	4	5	9	81	1,7	144	27,5	52	1004	767	0	2	1
13/09/2017	15	3	0,1	3	4	7	9	79	1,5	139	27,2	57	1003	614	0	2	1
13/09/2017	16	4	0,1	3	4	6	9	76	1,4	136	26,7	61	1003	454	0	2	1
13/09/2017	17	4	0,1	3	5	7	9	74	0,8	133	26,3	66	1002	261	0	3	2
13/09/2017	18	3	0,1	3	5	8	9	69	0,6	133	25,3	74	1002	72	0	3	2
13/09/2017	19	4	0,1	3	6	10	10	66	0,4	182	24,4	78	1002	0	0	4	2
13/09/2017	20	3	0,1	3	11	12	16	50	0,5	257	23,9	82	1002	0	0	4	2
13/09/2017	21	4	0,1	3	26	13	30	31	0,8	319	22,9	84	1002	0	0	4	3
13/09/2017	22	3	0,1	3	23	8	27	19	1,7	328	21,3	86	1002	0	0	5	4
13/09/2017	23	3	0,1	3	11	6	16	28	2,2	328	20	86	1001	0	0	4	3
14/09/2017	00	3	0,1	3	11	7	15	36	2,5	328	19,2	77	1001	0	0	4	3
14/09/2017	01	4	0,1	3	10	11	14	41	2,1	331	18,9	76	1000	0	0	3	2
14/09/2017	02	3	0,1	3	8	9	12	46	2	335	18,9	76	1000	0	0	3	2
14/09/2017	03	3	0,1	3	9	11	13	43	1,9	328	18,2	73	999	0	0	3	2
14/09/2017	04	4	0,1	3	12	9	17	36	0,6	327	18,5	73	999	0	0	3	2
14/09/2017	05	4	0,1	3	19	12	23	24	0,5	340	18,2	73	998	0	0	3	2
14/09/2017	06	3	0,1	3	25	15	29	18	0,7	346	18,1	73	998	2	0	4	2
14/09/2017	07	4	0,1	9	31	27	45	15	0,6	334	20	69	998	120	0	4	2
14/09/2017	08	4	0,1	9	27	32	40	36	0,7	230	24	55	998	329	0	5	2
14/09/2017	09	4	0,1	7	22	18	33	53	2,3	214	26,6	49	998	513	0	4	2
14/09/2017	10	4	0,1	6	18	22	26	59	2,1	183	28,6	47	998	675	0	5	3
14/09/2017	11	4	0,1	3	11	21	16	86	3,5	200	30,4	38	997	785	0	4	3
14/09/2017	12	3	0,1	3	11	20	16	105	3,9	211	31,9	35	997	836	0	4	3
14/09/2017	13	3	0,1	3	9	16	13	116	4,7	209	32,8	36	996	823	0	4	2
14/09/2017	14	4	0,1	3	10	16	14	115	3,6	185	33	39	995	747	0	3	2
14/09/2017	15	3	0,1	3	10	19	14	107	2,7	179	32,8	41	994	602	0	3	2
14/09/2017	16	3	0,1	3	10	18	15	103	1,5	174	32,2	45	994	420	0	3	2
14/09/2017	17	3	0,1	3	14	22	18	103	1,3	158	31,5	42	994	229	0	4	2
14/09/2017	18	3	0,1	3	13	13	17	86	1,9	70	27,9	63	994	61	0	4	3
14/09/2017	19	3	0,1	3	13	12	17	80	1,7	61	26	75	994	0	0	5	3
14/09/2017	20	3	0,1	3	16	12	20	68	1,1	46	25,1	82	995	0	0	6	4
14/09/2017	21	3	0,1	3	13	8	17	65	1,2	56	24,6	88	995	0	0	5	3
14/09/2017	22	3	0,1	3	13	8	17	62	0,8	47	24	90	995	0	0	5	3
14/09/2017	23	3	0,1	3	9	8	14	60	1,9	52	23,8	91	995	0	0	6	4
15/09/2017	00	4	0,1	3	5	10	10	69	2,4	66	24,3	91	994	0	0	6	5
15/09/2017	01	3	0,1	3	4	10	9	73	2,5	76	24,3	91	994	0	0	7	5
15/09/2017	02	3	0,1	3	4	8	8	78	2,5	71	24	89	994	0	0	6	4
15/09/2017	03	3	0,1	3	4	8	8	73	2,1	78	23,9	88	993	0	0	6	4
15/09/2017	04	3	0,1	3	6	8	10	64	1,4	43	23,2	87	993	0	0	5	4
15/09/2017	05	3	0,1	3	12	8	16	51	0,7	21	22,5	87	993	0	0	6	4
15/09/2017	06	3	0,2	5	39	11	47	11	1	341	21,5	87	993	2	0	7	5
15/09/2017	07	3	0,2	8	33	13	45	13	1,5	332	21,9	86	993	111	0	9	6
15/09/2017	08	3	0,2	4	26	24	33	32	1,5	332	23,7	79	993	94	0	8	5
15/09/2017	09	3	0,2	3	13	14	18	59	0,9	329	25,7	70	993	349	0	6	4
15/09/2017	10	3	0,2	3	6	11	11	75	0,8	85	26,6	63	993	470	0	5	3
15/09/2017	11	3	0,2	3	5	11	9	77	2,4	129	26,7	65	993	760	0	4	3
15/09/2017	12	3	0,2	3	4	9	8	75	3,2	151	26,4	69	992	795	0	4	3
15/09/2017	13	3	0,2	3	4	9	9	81	2,7	138	27	62	991	801	0	4	2
15/09/2017	14	3	0,3	3	5	8	9	84	2,2	119	27,6	58	991	729	0	3	2
15/09/2017	15	3	0,3	3	5	9	9	76	3,3	93	27,4	60	990	600	0	3	2
15/09/2017	16	4	0,3	3	5	15	9	68	4,6	81	25,7	67	990	288	0	4	2
15/09/2017	17	3	0,3	3	6	17	10	65	5,5	76	24,1	71	990	110	0	4	1
15/09/2017	18	3	0,3	3	7	16	11	59	5,2	53	22,2	76	991	8	0	3	1
15/09/2017	19	3	0,2	3	7	7	11	51	2,2	62	18,7		992	0	0,3	3	2
15/09/2017	20	3	0,1	3	7	17	12	51	3,3	18	19	95	993	0	0,1	6	1
15/09/2017	21	3	0,1	3	9	1	13	50	2,1	31	18,1	98	994	0	0	1	1
15/09/2017	22	3	0,1	3	6	1	10	57	3,5	20	18,6	91	994	0	0,1	1	1
15/09/2017	23	4	0,1	3	4	1	9	63	3,4	16	19	84	994	0	0	1	1
16/09/2017	00	3	0,1	3	4	1	9	64	3,3	16	19,2	79	994	0	0	1	1
16/09/2017	01	3	0,1	3	4	1	9	66	3,5	14	18,8	77	993	0	0	1	1
16/09/2017	02	3	0,1	3	4	2	9	65	2,6	9	18,9	74	993	0	0	1	1
16/09/2017	03	3	0,1	3	5	3	10	60	0,6	7	19,1	70	993	0	0,1	1	1
16/09/2017	04	3	0,1	3	6	4	11	51	0,3	339	18,8	73	993	0	0	2	1
16/09/2017	05	3	0,1	3	11	5	15	30	0,4	295	18,4	82	993	0	0	2	1
16/09/2017	06	3	0,1	3	13	4	19	20	0,5	328	17,8	85	993	0	0	2	1
16/09/2017	07	3	0,1	5	18	5	25	15	0,7	353	18,4	86	994	68	0	3	3
16/09/2017	08	3	0,1	6	17	13	26	24	0,5	292	20,5	78	994	219	0	4	3
16/09/2017	09	3	0,1	3	8	6	13	55	0,6	226	21,9	66	995	325	0,1	2	1
16/09/2017	10	3	0,1	3	7	5	12	62	1,1	165	22,4	62	995	566	0	2	1
16/09/2017	11	3	0,1	3	6	4	10	69	0,8	125	22,6	62	995	690	0	2	1
16/09/2017	12	3	0,1	3	5	3	10	75	2,3	130	22,9	61	995	816	0	1	1
16/09/2017	13	3	0,1	3	5	2	9	78	2,9	128	22,8	62	994	837	0	1	1
16/09/2017	14	3	0,1	3	4	2	9	78	2,6	95	23,1	60	994	589	0	1	1
16/09/2017	15	3	0,1	3	4	2	9	82	2,8	88	22,7	60	994	537	0	1	1
16/09/2017	16	4	0,1	3	5	3	9	79	3,2	77	22,5	62	994	408	0	1	1
16/09/2017	17	4	0,1	3	5	3	9	79	3	85	21,2	68	995	96	0	1	1
16/09/2017	18	4	0,1	3	5	4	10	77	1,4	95	20,9	69	996	26	0	2	1
16/09/2017	19	4	0,1	3	7	5	12	70	0,6	69	20,6	71	996	0	0	2	1
16/09/2017	20	4	0,1	3	19	10	24	48	0,3	31	20	75	997	0	0,1	3	2
16/09/2017	21	4	0,1	3	18	6	23	40	0,8	3	19,3	78	998	0	0	3	2
16/09/2017	22	4	0,1	3	25	5	30	11	1,4	335	18,1	85	998	0	0	3	2
16/09/2017	23	4	0,1	3	14	3	19	24	1,5	343	17,4	88	998	0	0	2	2
17/09/2017	00	4	0,1	3	11	4	15	26	1,5	339	16,9	90	998	0	0	2	2
17/09/2017	01	4	0,1	3	7	4	12	30	2	337	16,9	91	998	0	0	3	2
17/09/2017	02	4	0,1	3	6	4	11	30	1,6	342	17,1	90	998	0	0	3	2
17/09/2017	03	4	0,1	3	9	3	14	27	0,9	14	17,7	89	998	0	0	2	2
17/09/2017	04	4	0,1	3	9	4	14	26	1,4	344	17,9	89	998	0	0	3	3
17/09/2017	05	4	0,2	3	7	4	12	34	1,4	342	17,7	90	998	0	0	3	2
17/09/2017	06	4	0,2	3	12	4	17	32	1	355	17,9	88	999	0	0	3	3
17/09/2017	07	4	0,2	4	19	5	25	21	0,7	6	18,4	87	999	41	0	3	3
17/09/2017	08	4	0,3	4	14	8	21	36	0,5	8	20,1	81	1000	205	0,1	4	3
17/09/2017	09	4	0,2	3	7	8	12	66	0,3	11	22,6	69	1000	350	0	3	2
17/09/2017	10	4	0,3	4	9	8	15	70	0,6	266	24,3	62	1000	666	0	3	2
17/09/2017	11	4	0,2	3	6	7	11	79	0,8	197	24,8	61	1000	665	0	3	2
17/09/2017	12	4	0,2	3	6	6	11	85	1,4	162	25,3	60	1000	860	0	3	2
17/09/2017	13	3	0,2	3	5	5	10	85	2,1	149	25,3	61	999	813	0	3	2
17/09/2017	14	4	0,1	3	4	3	9	80	2,7	149	25	64	998	739	0	2	2
17/09/2017	15	4	0,1	3	4	3	9	75	2,8	145	24,6	70	998	596	0	2	2
17/09/2017	16	3	0,1	3	4	3	9	76	2	144	24,6	72	998	431	0	2	2
17/09/2017	17	3	0,1	3	5	4	9	76	1,5	139	24,5	72	998	243	0	2	2
17/09/2017	18	3	0,1	3	4	5	9	76	1	144	23,4	78	998	20	0	3	2
17/09/2017	19	3	0,1	3	5	6	10	71	0,6	195	23,2	80	998	0	0	3	2
